820085	1
471524	1
793938	1
181016	1
898415	1
633389	1
990387	1
517403	1
454412	1
364985	1
396307	1
27347	1
52036	1
289029	1
932064	1
54003	1
8616	1
880202	1
953502	1
250370	1
21013	1
328708	1
969250	1
982405	1
438371	1
61093	1
358651	1
359450	1
777684	1
530947	1
400553	1
125527	1
278547	1
307253	1
273407	1
332593	1
201540	1
74282	1
903203	1
527008	1
334041	1
618624	1
799865	1
263832	1
673158	1
997912	1
693600	1
300666	1
958803	1
22912	1
85869	1
472087	1
483751	1
52732	1
704838	1
764893	1
706148	1
102887	1
720936	1
873044	1
454577	1
696783	1
169734	1
311483	1
841447	1
969140	1
992741	1
570580	1
713131	1
206814	1
633249	1
687663	1
677797	1
128073	1
831151	1
711008	1
920818	1
74761	1
921901	1
391318	1
366088	1
580259	1
881897	1
228029	1
322386	1
916757	1
710711	1
113782	1
619841	1
412298	1
462502	1
548465	1
858653	1
76004	1
48414	1
921605	1
227565	1
457571	1
471131	1
109130	1
794950	1
143515	1
770821	1
387371	1
477271	1
928318	1
660777	1
330230	1
851957	1
342299	1
132619	1
389672	1
650514	1
131249	1
723614	1
742930	1
119763	1
564709	1
829989	1
252816	1
396324	1
524017	1
497523	1
487506	1
26816	1
360559	1
608377	1
618907	1
198554	1
630507	1
595298	1
507631	1
517331	1
408586	1
160470	1
128512	1
825177	1
959829	1
114971	1
150568	1
947317	1
164283	1
890927	1
682926	1
582647	1
400238	1
544872	1
334842	1
308261	1
379241	1
510351	1
902024	1
749396	1
209054	1
998050	1
964162	1
186962	1
352718	1
30765	1
784335	1
170343	1
213754	1
543844	1
409049	1
675169	1
55270	1
931873	1
639198	1
878616	1
120112	1
954220	1
62887	1
832131	1
511131	1
16261	1
936097	1
917998	1
239340	1
803602	1
232337	1
890788	1
287309	1
592371	1
54918	1
612402	1
823749	1
814688	1
994328	1
670204	1
166337	1
9846	1
904167	1
24428	1
264746	1
802337	1
439251	1
122925	1
181860	1
237613	1
325233	1
65919	1
767653	1
25650	1
945692	1
498634	1
50296	1
367444	1
941207	1
760084	1
789674	1
650334	1
723111	1
616046	1
574637	1
802597	1
433406	1
941500	1
176944	1
138031	1
698078	1
829453	1
701461	1
566736	1
322231	1
431134	1
845363	1
134093	1
50673	1
141978	1
735897	1
890040	1
752090	1
956861	1
802527	1
568685	1
64086	1
256522	1
841835	1
909114	1
549242	1
578029	1
984759	1
766705	1
917415	1
163145	1
895116	1
858166	1
703728	1
874260	1
393727	1
623613	1
521452	1
693826	1
71083	1
183758	1
859496	1
249541	1
976276	1
93753	1
689514	1
588576	1
291263	1
382440	1
831279	1
35182	1
307805	1
611931	1
789494	1
439094	1
576665	1
849914	1
223513	1
350037	1
863767	1
673446	1
548001	1
801958	1
512253	1
470498	1
64051	1
782085	1
489534	1
58400	1
939233	1
792901	1
605926	1
698251	1
874829	1
341753	1
319463	1
735876	1
230862	1
561187	1
144479	1
482657	1
184676	1
830403	1
848311	1
861953	1
70766	1
838304	1
466854	1
758858	1
23531	1
531476	1
108152	1
561049	1
644890	1
797563	1
296045	1
640344	1
565193	1
514049	1
641159	1
481887	1
938431	1
460582	1
582219	1
51667	1
683849	1
87625	1
70431	1
766057	1
152306	1
266375	1
172721	1
360871	1
267747	1
649104	1
545696	1
760906	1
454561	1
876750	1
621388	1
384583	1
698786	1
931036	1
971772	1
52917	1
946865	1
332531	1
54027	1
470176	1
632591	1
74702	1
771030	1
796815	1
10939	1
286249	1
330584	1
335932	1
895208	1
865356	1
92104	1
190694	1
607218	1
456080	1
89017	1
949975	1
900946	1
897486	1
421705	1
280242	1
671301	1
92428	1
708995	1
469144	1
198246	1
354938	1
845894	1
948868	1
43124	1
575795	1
410493	1
511858	1
850516	1
448581	1
81846	1
558933	1
785537	1
862426	1
408628	1
590388	1
648069	1
361113	1
665540	1
595095	1
197294	1
832514	1
519250	1
903231	1
780599	1
233786	1
332580	1
954035	1
543586	1
448172	1
617122	1
983683	1
745604	1
166650	1
2165	1
280337	1
549236	1
626227	1
392888	1
806914	1
384999	1
437185	1
841833	1
726710	1
993927	1
688896	1
882666	1
455725	1
105639	1
931052	1
791661	1
869696	1
238516	1
125323	1
693872	1
262706	1
217548	1
135748	1
672463	1
755819	1
318879	1
486636	1
948570	1
705444	1
306471	1
249711	1
906357	1
557011	1
814435	1
533821	1
517310	1
274975	1
439399	1
952721	1
359831	1
759985	1
265339	1
719356	1
41926	1
222615	1
911693	1
883512	1
714172	1
996235	1
560575	1
94617	1
370636	1
847831	1
315537	1
418479	1
758098	1
159071	1
508527	1
778145	1
310211	1
938073	1
538395	1
633792	1
265642	1
126886	1
102933	1
459901	1
189268	1
755078	1
315056	1
428871	1
764542	1
565455	1
879783	1
724556	1
262834	1
551299	1
409167	1
356550	1
581349	1
265476	1
93690	1
322679	1
660100	1
577202	1
579489	1
729298	1
379295	1
691397	1
504616	1
8352	1
391825	1
106861	1
677420	1
610920	1
65012	1
571496	1
30890	1
237720	1
10521	1
600967	1
6245	1
448131	1
800722	1
535939	1
726732	1
314246	1
442441	1
672192	1
910662	1
658929	1
701315	1
98513	1
285356	1
777162	1
244063	1
431006	1
600600	1
293564	1
830176	1
277473	1
466994	1
288399	1
290413	1
184007	1
328910	1
205399	1
934481	1
211189	1
161450	1
507531	1
756285	1
120922	1
885920	1
54951	1
474759	1
763247	1
647777	1
625669	1
923031	1
449294	1
178256	1
104433	1
18462	1
274968	1
15379	1
659	1
344486	1
894512	1
322920	1
694069	1
823466	1
970759	1
869297	1
437082	1
757276	1
993524	1
956211	1
818953	1
151215	1
18945	1
999341	1
151869	1
94435	1
650808	1
160986	1
975316	1
812421	1
493137	1
340016	1
24805	1
218251	1
235389	1
151874	1
437135	1
914842	1
548038	1
695579	1
183680	1
298155	1
275221	1
38443	1
573703	1
791969	1
501165	1
323309	1
645829	1
982513	1
301347	1
815587	1
905920	1
164295	1
799337	1
332072	1
730413	1
247559	1
468503	1
920097	1
573289	1
785565	1
230421	1
136066	1
63651	1
387191	1
231329	1
465315	1
207635	1
524790	1
323800	1
977907	1
476227	1
185023	1
454360	1
413896	1
731646	1
982981	1
725923	1
365273	1
850816	1
339082	1
962912	1
696206	1
258808	1
321690	1
923440	1
835146	1
792273	1
54373	1
313059	1
931556	1
753906	1
861635	1
5978	1
897516	1
308010	1
546533	1
728270	1
506068	1
550677	1
828513	1
171326	1
467710	1
627976	1
515556	1
349799	1
961534	1
629789	1
127094	1
412075	1
561386	1
253533	1
924223	1
992042	1
156168	1
174325	1
103385	1
33433	1
711397	1
388041	1
273048	1
653190	1
575649	1
212511	1
967281	1
741717	1
51812	1
294676	1
586911	1
524674	1
662709	1
648059	1
100707	1
484239	1
547607	1
733519	1
660559	1
715887	1
499983	1
271475	1
628297	1
90605	1
780982	1
945379	1
941420	1
128097	1
310283	1
267984	1
668914	1
61114	1
184989	1
489018	1
872087	1
700791	1
416422	1
309703	1
775999	1
428248	1
591345	1
558115	1
684763	1
250097	1
569520	1
495771	1
457180	1
352898	1
427979	1
274054	1
661542	1
633521	1
736969	1
12523	1
701643	1
50208	1
902428	1
315980	1
815582	1
212046	1
979751	1
555674	1
359542	1
302938	1
630784	1
420202	1
890542	1
384081	1
809571	1
77707	1
529148	1
137203	1
252387	1
33364	1
647806	1
232805	1
379379	1
63325	1
311321	1
184336	1
824053	1
740658	1
387305	1
386205	1
367126	1
26598	1
552090	1
580252	1
785469	1
259260	1
182829	1
759273	1
409420	1
772766	1
648604	1
802192	1
825552	1
404032	1
562649	1
384612	1
961076	1
610074	1
969239	1
142995	1
241252	1
205099	1
31899	1
712276	1
947626	1
269621	1
354723	1
427594	1
193357	1
164274	1
112460	1
703924	1
103746	1
377923	1
924727	1
363415	1
231750	1
562510	1
271252	1
3117	1
189590	1
440685	1
806976	1
703273	1
387444	1
435271	1
367565	1
63843	1
429593	1
765194	1
71856	1
597998	1
770428	1
755609	1
583119	1
894625	1
639406	1
183701	1
104814	1
315655	1
587929	1
814626	1
382457	1
376953	1
76016	1
564044	1
279824	1
928789	1
964162	1
185097	1
194725	1
576306	1
900059	1
623461	1
989197	1
519766	1
872757	1
276839	1
82819	1
43896	1
744118	1
369132	1
44936	1
428648	1
104934	1
419770	1
740819	1
663026	1
282329	1
829304	1
76417	1
904182	1
421078	1
468939	1
556017	1
317004	1
764084	1
895729	1
756007	1
12818	1
831146	1
973305	1
111552	1
83854	1
532158	1
426353	1
504560	1
538227	1
436050	1
207845	1
367692	1
280276	1
837050	1
584770	1
936802	1
264374	1
895353	1
640911	1
757746	1
67045	1
48835	1
69508	1
876637	1
15552	1
892761	1
748360	1
947325	1
341667	1
913217	1
412218	1
280164	1
897682	1
171446	1
370131	1
824537	1
863886	1
871472	1
423824	1
355447	1
488604	1
91526	1
427565	1
741940	1
880404	1
593669	1
997117	1
147298	1
746885	1
777667	1
989969	1
964665	1
927696	1
337607	1
190619	1
891208	1
991960	1
527243	1
394201	1
496984	1
358880	1
398440	1
125671	1
421312	1
950767	1
744318	1
967183	1
403010	1
874242	1
706745	1
633048	1
428389	1
514331	1
625706	1
298902	1
155855	1
605668	1
22511	1
811640	1
216073	1
111829	1
935951	1
382188	1
715900	1
699969	1
462298	1
749355	1
719296	1
750143	1
448320	1
324931	1
76122	1
968895	1
838649	1
84103	1
636484	1
65813	1
69330	1
246423	1
819577	1
152461	1
111121	1
471161	1
543037	1
715011	1
679068	1
488197	1
586633	1
628571	1
780908	1
727936	1
168488	1
625337	1
23670	1
59700	1
502483	1
977086	1
886570	1
80252	1
36070	1
501460	1
496259	1
780895	1
229285	1
422368	1
773813	1
613076	1
739314	1
502959	1
95524	1
677120	1
258154	1
241268	1
402700	1
613569	1
624679	1
978726	1
317378	1
836260	1
389381	1
295506	1
468602	1
154695	1
220717	1
32279	1
594611	1
352628	1
718332	1
198478	1
888254	1
783198	1
877290	1
13553	1
437307	1
888176	1
85444	1
922392	1
483955	1
251008	1
246049	1
935330	1
305902	1
436761	1
388339	1
799510	1
912350	1
217048	1
748144	1
720210	1
380937	1
59903	1
608751	1
827060	1
867505	1
677769	1
251475	1
861255	1
799850	1
915055	1
805378	1
82368	1
367985	1
424723	1
275750	1
545942	1
460975	1
565359	1
244750	1
735662	1
66846	1
479322	1
386047	1
666990	1
183231	1
386417	1
462309	1
503413	1
984864	1
495524	1
427660	1
726054	1
599562	1
920739	1
533475	1
37353	1
461255	1
637554	1
803318	1
302525	1
636585	1
614768	1
330672	1
939805	1
730780	1
131591	1
831467	1
910611	1
885267	1
699309	1
469751	1
815203	1
606736	1
680102	1
4924	1
899163	1
439353	1
921099	1
876718	1
858494	1
789901	1
215617	1
235502	1
694825	1
935309	1
954331	1
170504	1
860955	1
345780	1
923312	1
774405	1
945282	1
5103	1
333277	1
300787	1
329881	1
396268	1
420830	1
250368	1
338676	1
130979	1
431923	1
403861	1
262182	1
541874	1
255100	1
466708	1
143625	1
36635	1
593317	1
500462	1
340519	1
471261	1
717040	1
217386	1
40579	1
807843	1
995937	1
300393	1
137037	1
134699	1
168488	1
540018	1
997114	1
188179	1
375909	1
649842	1
667499	1
267840	1
708013	1
560962	1
505876	1
223996	1
703589	1
43461	1
604216	1
37517	1
164956	1
706460	1
261772	1
459189	1
287939	1
62119	1
154558	1
427820	1
15492	1
607112	1
449307	1
498999	1
112070	1
624982	1
410036	1
160591	1
788325	1
366538	1
276626	1
547867	1
310587	1
72538	1
206235	1
578854	1
95575	1
553911	1
799296	1
545367	1
230277	1
167962	1
243812	1
571412	1
843087	1
981274	1
161866	1
744962	1
402697	1
385822	1
458865	1
336547	1
74541	1
635175	1
113974	1
404899	1
518980	1
672548	1
351996	1
24293	1
954841	1
134982	1
879699	1
645371	1
800636	1
262559	1
74336	1
881846	1
995294	1
409375	1
489346	1
307708	1
99605	1
438330	1
351887	1
481319	1
337623	1
38305	1
566255	1
937224	1
113638	1
361599	1
571363	1
623307	1
679326	1
218016	1
861398	1
517083	1
66618	1
706182	1
624064	1
158610	1
255274	1
623157	1
257933	1
151624	1
739950	1
897513	1
258430	1
186642	1
273811	1
886807	1
194786	1
308295	1
126401	1
772899	1
589845	1
415436	1
14451	1
451438	1
548702	1
141057	1
482654	1
634988	1
946056	1
38521	1
558219	1
945975	1
119539	1
382622	1
985052	1
260806	1
333295	1
77998	1
588813	1
536651	1
475389	1
201504	1
545820	1
873593	1
731679	1
517492	1
194292	1
383171	1
937902	1
219437	1
615280	1
94510	1
739829	1
527650	1
806791	1
810689	1
798152	1
806681	1
311018	1
445674	1
960147	1
611515	1
164632	1
520227	1
69422	1
390267	1
489848	1
754281	1
603244	1
284573	1
669000	1
358853	1
392322	1
109048	1
966388	1
280101	1
972130	1
949802	1
250380	1
827013	1
564923	1
205012	1
77435	1
624087	1
573901	1
355270	1
51341	1
856540	1
406155	1
3126	1
830599	1
834339	1
961996	1
257204	1
355092	1
727175	1
786305	1
32698	1
259242	1
152257	1
644508	1
719	1
153994	1
685318	1
562404	1
368507	1
655645	1
122641	1
219795	1
512624	1
529264	1
699967	1
467785	1
614672	1
669151	1
674029	1
920691	1
626787	1
867113	1
750006	1
715756	1
518882	1
156648	1
208670	1
701932	1
826056	1
102942	1
106673	1
218986	1
555274	1
329631	1
391524	1
911889	1
522626	1
786274	1
940722	1
775617	1
174727	1
581760	1
79364	1
649366	1
355470	1
646415	1
482379	1
436959	1
618046	1
846735	1
745654	1
106073	1
275293	1
719929	1
388907	1
732881	1
508869	1
545173	1
585504	1
746076	1
59334	1
7577	1
306054	1
853145	1
776251	1
543482	1
843	1
806449	1
488869	1
771612	1
200688	1
576017	1
930338	1
92223	1
105505	1
627171	1
320363	1
928661	1
321415	1
330653	1
607978	1
425685	1
423578	1
989397	1
19699	1
838895	1
444792	1
577593	1
563305	1
485314	1
620599	1
555822	1
141073	1
490275	1
790599	1
553345	1
328512	1
965432	1
674545	1
773537	1
562632	1
983847	1
472799	1
511608	1
121767	1
557590	1
848979	1
466176	1
216465	1
188454	1
851292	1
968095	1
280367	1
514157	1
612239	1
430859	1
441116	1
762254	1
679672	1
856142	1
37941	1
853617	1
709884	1
894195	1
265204	1
237317	1
134708	1
962052	1
385242	1
599364	1
305707	1
997035	1
878843	1
545933	1
607344	1
663321	1
315180	1
61417	1
715561	1
194581	1
615400	1
255222	1
603927	1
428719	1
825511	1
651898	1
93577	1
374093	1
139597	1
59461	1
619145	1
152587	1
719438	1
84381	1
970147	1
772997	1
593914	1
329933	1
335492	1
876768	1
321897	1
533061	1
324239	1
325966	1
94946	1
253362	1
72499	1
464074	1
515919	1
970342	1
60637	1
816019	1
611878	1
856152	1
278395	1
837547	1
32069	1
39579	1
158084	1
742809	1
673888	1
123320	1
387228	1
638751	1
111811	1
209356	1
646854	1
493566	1
227696	1
311089	1
799862	1
516563	1
690789	1
396288	1
428993	1
346266	1
664869	1
997405	1
453424	1
420341	1
110482	1
38602	1
927562	1
678357	1
825877	1
381631	1
52044	1
51848	1
868914	1
608082	1
998659	1
292553	1
423529	1
271899	1
461829	1
16610	1
624945	1
182436	1
49880	1
352094	1
832103	1
548952	1
263840	1
396284	1
447958	1
623462	1
453405	1
312242	1
135863	1
710385	1
230963	1
449682	1
470568	1
43140	1
702046	1
190546	1
795794	1
544178	1
537021	1
968992	1
340452	1
49421	1
347058	1
680242	1
18477	1
688980	1
777295	1
420189	1
46913	1
944340	1
851835	1
32268	1
98693	1
747289	1
81952	1
184333	1
695953	1
767925	1
568147	1
34657	1
377493	1
682552	1
707515	1
65831	1
613732	1
301630	1
500275	1
792748	1
457461	1
553865	1
576155	1
548690	1
579212	1
156921	1
324196	1
666701	1
403824	1
919688	1
861467	1
936532	1
689491	1
961773	1
88889	1
731336	1
848189	1
309539	1
231396	1
496584	1
693896	1
716329	1
730897	1
267297	1
670479	1
322865	1
253560	1
317232	1
234522	1
983780	1
259785	1
928670	1
953356	1
883758	1
685964	1
647206	1
344206	1
500202	1
655819	1
660125	1
16088	1
76544	1
369028	1
690948	1
400729	1
910162	1
795108	1
112700	1
647891	1
649035	1
306327	1
869043	1
700076	1
752724	1
90709	1
134148	1
746960	1
611104	1
490017	1
757471	1
727894	1
8557	1
827641	1
496381	1
975536	1
532312	1
535048	1
717591	1
388736	1
938644	1
111984	1
645749	1
681680	1
983657	1
57899	1
28385	1
986895	1
342566	1
79193	1
385615	1
106823	1
161808	1
794183	1
887168	1
171823	1
182592	1
134840	1
424487	1
444491	1
886242	1
651254	1
323700	1
231246	1
462656	1
590840	1
314871	1
829648	1
469364	1
719440	1
276396	1
413414	1
206319	1
870327	1
825685	1
830038	1
458171	1
172193	1
437486	1
699354	1
25475	1
277317	1
269379	1
914715	1
35404	1
48984	1
564509	1
416155	1
60224	1
232583	1
257633	1
281587	1
755628	1
826493	1
837150	1
578873	1
892692	1
335021	1
811733	1
339852	1
911120	1
451463	1
706698	1
708797	1
494499	1
489592	1
220368	1
461316	1
896513	1
637250	1
607963	1
550302	1
754425	1
490171	1
789204	1
927993	1
575297	1
597508	1
754198	1
674440	1
94325	1
527505	1
418925	1
504168	1
719472	1
345356	1
693053	1
275038	1
395362	1
686466	1
259942	1
673131	1
651609	1
828442	1
278013	1
759831	1
544898	1
251739	1
981895	1
212724	1
835284	1
73932	1
718792	1
517115	1
1280	1
111029	1
416716	1
666932	1
82157	1
99042	1
653916	1
419449	1
859531	1
17943	1
972458	1
828895	1
269511	1
869056	1
344803	1
878601	1
83228	1
539588	1
452702	1
456388	1
738461	1
836890	1
5410	1
312137	1
510576	1
228169	1
288444	1
538778	1
782806	1
120053	1
500502	1
70323	1
381908	1
708735	1
437455	1
595204	1
147127	1
576414	1
266080	1
561629	1
624191	1
612822	1
635005	1
971446	1
11724	1
792074	1
200674	1
60385	1
791885	1
67637	1
33954	1
295431	1
366222	1
648381	1
377989	1
831125	1
791295	1
754929	1
692515	1
159680	1
809592	1
269543	1
577982	1
718875	1
3289	1
360571	1
961041	1
512278	1
476115	1
978283	1
261091	1
206940	1
63720	1
413309	1
815187	1
322707	1
757929	1
578481	1
745977	1
560540	1
294817	1
896709	1
125777	1
471952	1
197116	1
790419	1
93893	1
454845	1
156368	1
296722	1
252532	1
628098	1
203298	1
28223	1
272404	1
217762	1
224696	1
111930	1
943248	1
124373	1
970945	1
854390	1
243226	1
439731	1
31020	1
32681	1
354272	1
66787	1
278822	1
358664	1
629115	1
426259	1
773440	1
689371	1
985017	1
667603	1
936855	1
355994	1
164137	1
702746	1
993831	1
790634	1
643926	1
264956	1
131857	1
347388	1
304922	1
105628	1
828520	1
686633	1
173706	1
128031	1
870845	1
231817	1
470718	1
474609	1
44356	1
681938	1
605095	1
30842	1
801714	1
942541	1
636462	1
704087	1
640093	1
197899	1
114177	1
399158	1
583869	1
65338	1
627801	1
262331	1
543309	1
235835	1
625207	1
592103	1
390612	1
579537	1
684206	1
72699	1
384754	1
346206	1
173728	1
531980	1
971561	1
160545	1
818237	1
200142	1
896637	1
714443	1
319406	1
716018	1
633818	1
672191	1
681272	1
396929	1
678780	1
267061	1
231266	1
702099	1
673328	1
838690	1
822108	1
84329	1
539878	1
299619	1
178273	1
749291	1
160272	1
284088	1
313320	1
890930	1
81643	1
839658	1
827798	1
215172	1
420311	1
942744	1
220794	1
111204	1
311360	1
547242	1
60314	1
83186	1
697462	1
457652	1
687453	1
148733	1
629650	1
562951	1
127084	1
902583	1
422876	1
47052	1
342956	1
211507	1
832582	1
20789	1
133778	1
190088	1
34563	1
423030	1
423407	1
486506	1
219158	1
798198	1
151569	1
218028	1
473585	1
662553	1
622749	1
181316	1
78180	1
370240	1
449256	1
517263	1
922129	1
652365	1
530584	1
12718	1
748544	1
231002	1
761248	1
877245	1
311119	1
318121	1
823741	1
304182	1
395478	1
179901	1
628251	1
792841	1
654269	1
220946	1
608401	1
188017	1
146187	1
324097	1
895255	1
493946	1
238602	1
227832	1
591428	1
745613	1
11850	1
339325	1
252855	1
429130	1
269895	1
898498	1
435278	1
866999	1
164295	1
237495	1
731976	1
27214	1
251780	1
579339	1
539795	1
481322	1
503113	1
807918	1
70864	1
613696	1
733998	1
794622	1
907851	1
494809	1
827043	1
104446	1
546926	1
904465	1
163730	1
822500	1
756068	1
48232	1
728413	1
479449	1
713400	1
340173	1
835274	1
25773	1
2724	1
288777	1
399635	1
884094	1
733645	1
153496	1
973240	1
21487	1
697645	1
812067	1
600622	1
991798	1
869422	1
210307	1
505096	1
743594	1
855935	1
383046	1
137988	1
521881	1
855806	1
921149	1
25798	1
557672	1
27250	1
721641	1
27603	1
269911	1
276058	1
780568	1
508681	1
579291	1
501117	1
18883	1
304968	1
833491	1
978548	1
246121	1
240822	1
99240	1
467293	1
755184	1
780976	1
707710	1
30670	1
85542	1
52942	1
347076	1
139595	1
389618	1
611327	1
564550	1
79502	1
814742	1
872059	1
749600	1
807461	1
876910	1
888943	1
602934	1
673025	1
127191	1
868006	1
300370	1
725576	1
516116	1
113899	1
89758	1
483051	1
790998	1
958590	1
523071	1
896242	1
814233	1
761048	1
225245	1
614362	1
284638	1
640848	1
362158	1
840983	1
763267	1
221492	1
240196	1
644996	1
389578	1
466529	1
820977	1
79363	1
94903	1
879755	1
321891	1
963776	1
818369	1
892980	1
561433	1
400701	1
5003	1
523368	1
795443	1
439156	1
830455	1
993735	1
622560	1
791396	1
166110	1
365775	1
532314	1
835949	1
198388	1
804460	1
695866	1
544593	1
295747	1
836102	1
356760	1
348075	1
574361	1
450408	1
539184	1
774130	1
739337	1
395801	1
281448	1
287187	1
9245	1
754206	1
329586	1
160335	1
188377	1
60501	1
516742	1
287222	1
627817	1
543138	1
676228	1
515199	1
107826	1
176547	1
344248	1
947873	1
529287	1
368363	1
365810	1
517331	1
65593	1
772131	1
437645	1
707323	1
428887	1
24190	1
790217	1
136507	1
118201	1
196441	1
36823	1
845765	1
938020	1
310797	1
211413	1
12237	1
297654	1
91648	1
900064	1
267118	1
580657	1
718436	1
433086	1
200693	1
957543	1
184675	1
639968	1
531469	1
728264	1
20708	1
673417	1
591320	1
968321	1
899715	1
369403	1
254829	1
199543	1
135730	1
668872	1
173383	1
933395	1
246544	1
79454	1
760592	1
717802	1
727959	1
371833	1
228899	1
862735	1
230255	1
48204	1
70201	1
941174	1
104292	1
58078	1
747398	1
499633	1
408706	1
104179	1
595806	1
437177	1
123439	1
604244	1
24280	1
112193	1
596322	1
634288	1
823939	1
299306	1
427582	1
562563	1
769504	1
991005	1
253809	1
199287	1
875389	1
647578	1
738650	1
581787	1
41524	1
620904	1
42171	1
324642	1
483587	1
675899	1
784652	1
17062	1
30216	1
449310	1
114059	1
891652	1
275833	1
371972	1
574463	1
848708	1
185422	1
913763	1
659244	1
53762	1
917819	1
585364	1
962265	1
142986	1
793241	1
782097	1
727953	1
125310	1
390183	1
752166	1
128776	1
420100	1
286879	1
574369	1
156979	1
268282	1
932549	1
763149	1
751316	1
410779	1
740681	1
325964	1
289775	1
97214	1
717377	1
284686	1
981834	1
565277	1
881371	1
738771	1
322336	1
905869	1
775574	1
508762	1
786533	1
286211	1
35059	1
832202	1
615598	1
594975	1
388466	1
149961	1
57497	1
339734	1
357411	1
290709	1
191513	1
185027	1
849329	1
300307	1
261731	1
133381	1
921119	1
305478	1
195914	1
896206	1
670965	1
376059	1
5287	1
697205	1
630393	1
783523	1
781169	1
901568	1
381249	1
298124	1
84212	1
897049	1
74550	1
132557	1
262673	1
456276	1
853064	1
487561	1
152662	1
222610	1
985699	1
398214	1
602163	1
801891	1
313746	1
117689	1
473194	1
229750	1
495436	1
161634	1
806822	1
167952	1
459496	1
815017	1
409771	1
68151	1
849955	1
178902	1
672050	1
934700	1
151705	1
654693	1
41631	1
892547	1
653724	1
538110	1
161415	1
91287	1
41155	1
77875	1
351248	1
543457	1
433527	1
333171	1
150709	1
11662	1
88858	1
634952	1
115316	1
692335	1
255514	1
954228	1
745176	1
755714	1
188863	1
207085	1
617431	1
581711	1
467047	1
274618	1
943609	1
104483	1
511012	1
758916	1
205668	1
412684	1
619924	1
941569	1
708483	1
258821	1
420589	1
941340	1
572814	1
673217	1
211068	1
813060	1
774798	1
739358	1
543666	1
812833	1
161923	1
211128	1
373137	1
868064	1
793592	1
991878	1
418524	1
42863	1
848604	1
603300	1
505273	1
731599	1
185518	1
485257	1
875806	1
647121	1
292483	1
354775	1
520485	1
883905	1
440455	1
625839	1
578635	1
762428	1
388219	1
504290	1
735541	1
299078	1
131291	1
312106	1
689321	1
314128	1
948189	1
904992	1
653373	1
121064	1
214878	1
375521	1
278750	1
417038	1
569254	1
962894	1
79806	1
940535	1
220620	1
440263	1
880234	1
744016	1
607116	1
501800	1
39199	1
29609	1
400526	1
185934	1
45797	1
176801	1
866766	1
973034	1
781414	1
851732	1
424168	1
332032	1
784240	1
698069	1
502617	1
939334	1
1559	1
537345	1
44568	1
805780	1
409895	1
383195	1
355663	1
273857	1
531742	1
155846	1
612760	1
123343	1
700487	1
419094	1
945820	1
951386	1
861398	1
314941	1
235360	1
452212	1
793292	1
538023	1
415157	1
663017	1
770165	1
351505	1
506441	1
955504	1
541708	1
596582	1
985959	1
327936	1
690795	1
913590	1
758977	1
799125	1
373493	1
372876	1
221609	1
716479	1
15844	1
547756	1
727007	1
817879	1
455653	1
579690	1
480396	1
357668	1
867324	1
188684	1
204602	1
379072	1
756173	1
195911	1
944605	1
804240	1
356177	1
375496	1
164489	1
557111	1
901060	1
211624	1
605386	1
392154	1
922052	1
29282	1
852966	1
369515	1
405549	1
748193	1
617083	1
624454	1
134807	1
666055	1
398864	1
518289	1
674625	1
195899	1
5823	1
560660	1
463347	1
114538	1
601133	1
428906	1
941742	1
590137	1
427624	1
47439	1
136330	1
41137	1
135919	1
324461	1
165536	1
367996	1
66785	1
138240	1
476310	1
315756	1
12846	1
874055	1
897461	1
489841	1
416118	1
175600	1
92927	1
977397	1
941995	1
692341	1
255819	1
104604	1
761398	1
151834	1
476798	1
894802	1
241833	1
860157	1
761071	1
825490	1
612256	1
118811	1
926033	1
462215	1
334821	1
542163	1
33892	1
130501	1
266072	1
24191	1
564395	1
708133	1
452299	1
438653	1
892942	1
413178	1
200528	1
718026	1
946327	1
865719	1
631785	1
919099	1
928093	1
446995	1
776517	1
724769	1
433119	1
380441	1
997019	1
88437	1
300347	1
730540	1
569593	1
767497	1
541228	1
9379	1
519541	1
842580	1
605204	1
711943	1
898696	1
348803	1
753758	1
370573	1
452839	1
667809	1
498518	1
597581	1
424177	1
319835	1
155758	1
253426	1
409617	1
498265	1
290387	1
935667	1
258207	1
689463	1
610841	1
784852	1
524287	1
574156	1
517133	1
368150	1
421272	1
195720	1
361195	1
546817	1
668424	1
520180	1
183191	1
522530	1
893502	1
378881	1
3076	1
302776	1
353953	1
165878	1
958608	1
869216	1
940621	1
987842	1
287092	1
904567	1
736281	1
379694	1
93775	1
299278	1
859596	1
899974	1
962165	1
10219	1
612968	1
476132	1
435550	1
295144	1
440195	1
686724	1
204982	1
458244	1
852354	1
948815	1
241505	1
664566	1
762438	1
615400	1
26468	1
839548	1
792825	1
699786	1
444173	1
837669	1
955724	1
888337	1
234845	1
312114	1
360041	1
655981	1
325720	1
911937	1
744297	1
777454	1
553629	1
55948	1
634498	1
186798	1
106589	1
461414	1
337974	1
549123	1
966337	1
258835	1
591752	1
282771	1
375012	1
552326	1
758524	1
876063	1
299721	1
774163	1
646100	1
23431	1
75063	1
346437	1
181022	1
598989	1
678152	1
808773	1
572436	1
923826	1
996525	1
637580	1
803830	1
355215	1
704867	1
964789	1
94525	1
642911	1
477460	1
964394	1
712722	1
378982	1
488606	1
231286	1
286008	1
802250	1
83009	1
417972	1
514951	1
980566	1
552694	1
740524	1
771943	1
438213	1
748637	1
620585	1
113850	1
631733	1
474668	1
235077	1
278568	1
164836	1
188567	1
658679	1
